@id,@type,@lat,@lon,highway,crossing,traffic_calming,traffic_signals
10908515315,node,28.6893629,77.2781951,traffic_signals,,,
10908515318,node,28.6909165,77.2787912,traffic_signals,,,
10908515320,node,28.6893976,77.2779682,traffic_signals,,,
10908515327,node,28.6986522,77.2049533,crossing,traffic_signals,,
10908515337,node,28.6987752,77.2050078,crossing,traffic_signals,,
10913809837,node,28.7424043,77.1676406,,,hump,
10913994189,node,28.7545608,77.1632318,,,bump,
10914007058,node,28.7538912,77.1632535,,,bump,
10918209551,node,28.7533734,77.1629918,,,bump,
10918209563,node,28.7535411,77.1631400,,,bump,
10922054274,node,28.6315828,77.2203666,,,table,
10924124883,node,28.6338979,77.2194307,crossing,marked,,
10926188682,node,28.7528730,77.1622521,,,bump,
10926188700,node,28.7532198,77.1622621,,,bump,
10926188702,node,28.7528767,77.1620983,,,bump,
10926234314,node,28.7528754,77.1621520,,,bump,
10926234327,node,28.7528800,77.1619626,,,bump,
10926234412,node,28.7536550,77.1622770,,,bump,
10926234416,node,28.7528746,77.1621863,,,bump,
10940225055,node,28.6080866,77.0366612,,,hump,
10940225056,node,28.6084638,77.0354435,,,table,
10940225057,node,28.6086032,77.0353987,,,table,
10940225075,node,28.6069414,77.0393505,,,hump,
10940225076,node,28.6072381,77.0405349,,,hump,
10940225087,node,28.6084651,77.0351808,,,hump,
10940225088,node,28.6084994,77.0353108,,,table,
10940382004,node,28.6130972,77.0339221,,,hump,
10941972225,node,28.6126893,77.3071951,crossing,uncontrolled,,
10941972226,node,28.6126057,77.3071980,crossing,uncontrolled,,
10942168959,node,28.6199504,77.2898375,crossing,uncontrolled,,
10944097157,node,28.6093243,77.0366462,,,bump,
10945855968,node,28.6075241,77.0407122,,,hump,
10946900590,node,28.6131938,77.0337003,,,hump,
10948773915,node,28.7435017,77.1614184,,,bump,
10948773916,node,28.7427809,77.1605836,,,bump,
10948773927,node,28.7433342,77.1605948,,,bump,
10948773939,node,28.7434836,77.1618134,,,bump,
10948773966,node,28.7434785,77.1614523,,,bump,
10948773972,node,28.7427694,77.1608080,,,bump,
10949022862,node,28.6073413,77.0359574,,,hump,
10949022863,node,28.6074436,77.0363744,,,hump,
10949022864,node,28.6064936,77.0369447,,,hump,
10949022865,node,28.6064469,77.0373761,,,hump,
10949022866,node,28.6134742,77.0382205,,,hump,
10957045454,node,28.7431481,77.1584935,,,bump,
10957087659,node,28.7437666,77.1585780,,,bump,
10959581537,node,28.7454568,77.1553057,,,bump,
10959581550,node,28.7446260,77.1589062,,,bump,
10959581574,node,28.7454570,77.1558251,,,bump,
10959581576,node,28.7449468,77.1592537,,,bump,
10959604793,node,28.7444913,77.1589045,,,bump,
10959604798,node,28.7452613,77.1543232,,,bump,
10959604801,node,28.7446917,77.1584767,,,bump,
10959604833,node,28.7456982,77.1538471,,,bump,
10959604845,node,28.7457009,77.1536908,,,bump,
10963193704,node,28.7457576,77.1595627,,,bump,
10963262107,node,28.7453378,77.1597136,,,bump,
10963262109,node,28.7457562,77.1597275,,,bump,
10963262125,node,28.7458110,77.1582742,,,bump,
10963262126,node,28.7458121,77.1579760,,,bump,
10963340448,node,28.7460286,77.1567429,,,bump,
10963340449,node,28.7456029,77.1569917,,,bump,
10963340452,node,28.7460267,77.1571233,,,bump,
10963340454,node,28.7460249,77.1583497,,,bump,
10963340461,node,28.7456080,77.1578232,,,bump,
10963340465,node,28.7462614,77.1568161,,,bump,
10963340473,node,28.7462640,77.1566039,,,bump,
10963340474,node,28.7459499,77.1589304,,,bump,
10963340475,node,28.7459908,77.1564574,,,bump,
10965299155,node,28.7483196,77.1590732,,,bump,
10965299158,node,28.7462865,77.1598178,,,bump,
10965299159,node,28.7499707,77.1585098,,,bump,
10965299164,node,28.7483147,77.1596154,,,bump,
10965299171,node,28.7472064,77.1595074,,,bump,
10965299174,node,28.7482310,77.1589013,,,bump,
10965299183,node,28.7490975,77.1592881,,,bump,
10965299200,node,28.7481690,77.1595302,,,bump,
10965309405,node,28.7462896,77.1594932,,,bump,
10965309406,node,28.7470549,77.1595023,,,bump,
10965309408,node,28.7476562,77.1595225,,,bump,
10965309411,node,28.7489513,77.1591048,,,bump,
10965309418,node,28.7469125,77.1594975,,,bump,
10965309425,node,28.7465892,77.1600940,,,bump,
10965309427,node,28.7503939,77.1584983,,,bump,
10965309437,node,28.7465887,77.1598154,,,bump,
10967838309,node,28.7465987,77.1585017,,,bump,
10967838310,node,28.7461311,77.1589316,,,bump,
10967838320,node,28.7468120,77.1585944,,,bump,
10967838322,node,28.7465884,77.1592543,,,bump,
10967838337,node,28.7476757,77.1584432,,,bump,
10967838344,node,28.7471166,77.1584407,,,bump,
10967838348,node,28.7478806,77.1582878,,,bump,
10967838349,node,28.7473078,77.1582481,,,bump,
10967838352,node,28.7469871,77.1587795,,,bump,
10967838362,node,28.7474511,77.1582472,,,bump,
10967838366,node,28.7470948,77.1590597,,,bump,
10967838367,node,28.7468534,77.1587782,,,bump,
10967838374,node,28.7465763,77.1591950,,,bump,
10967838388,node,28.7465858,77.1593877,,,bump,
10970909564,node,28.7481945,77.1566051,,,bump,
10970909566,node,28.7475446,77.1563727,,,bump,
10970909577,node,28.7473781,77.1581114,,,bump,
10970909578,node,28.7471403,77.1580950,,,bump,
10970909579,node,28.7466369,77.1578750,,,bump,
10970909583,node,28.7482190,77.1580993,,,bump,
10970909588,node,28.7475306,77.1562066,,,bump,
10970909589,node,28.7468765,77.1579639,,,bump,
10970909593,node,28.7479029,77.1570438,,,bump,
10970909594,node,28.7481963,77.1567802,,,bump,
10970909596,node,28.7466434,77.1577679,,,bump,
10970939605,node,28.7481963,77.1570147,,,bump,
10970939614,node,28.7465957,77.1587413,,,bump,
10970939636,node,28.7466449,77.1576857,,,bump,
10970939639,node,28.7479825,77.1568101,,,bump,
10970939661,node,28.7481147,77.1580996,,,bump,
10973666906,node,28.7179306,77.1765376,,,hump,
10973666952,node,28.7177489,77.1762443,,,hump,
10979178566,node,28.7486762,77.1545411,,,bump,
10979178581,node,28.7486154,77.1547219,,,bump,
10979196914,node,28.7486874,77.1547229,,,bump,
10979196916,node,28.7486216,77.1545401,,,bump,
10979196925,node,28.7486677,77.1549799,,,bump,
10980523095,node,28.7123865,77.1778880,,,bump,
10980550508,node,28.7119935,77.1769932,,,hump,
10980550553,node,28.7129205,77.1780390,,,bump,
10982125344,node,28.5586290,77.0862229,crossing,marked,,
10982125353,node,28.5572382,77.0849655,crossing,marked,,
10982149944,node,28.5576571,77.0853150,crossing,marked,,
10982181547,node,28.7481920,77.1562877,,,bump,
10982181548,node,28.7482320,77.1560779,,,bump,
10982181573,node,28.7476032,77.1555695,,,bump,
10982311696,node,28.7473924,77.1551978,,,bump,
10982349418,node,28.7464652,77.1537891,,,bump,
10982349437,node,28.7465541,77.1536717,,,bump,
10989356529,node,28.7506636,77.1521641,,,bump,
10989356530,node,28.7524869,77.1513868,,,bump,
10989356532,node,28.7486286,77.1543311,,,bump,
10989356563,node,28.7497936,77.1526855,,,bump,
10989356575,node,28.7497730,77.1523529,,,bump,
10989356576,node,28.7486816,77.1543302,,,bump,
10989356578,node,28.7497797,77.1520638,,,bump,
10989356580,node,28.7486222,77.1540407,,,bump,
10989356583,node,28.7497773,77.1521681,,,bump,
10989356588,node,28.7486201,77.1538277,,,bump,
10989356594,node,28.7486893,77.1541694,,,bump,
10989956739,node,28.5378638,77.2970141,,,bump,
10991492106,node,28.5408609,77.2972253,crossing,uncontrolled,,
10991795783,node,28.7508557,77.1596353,,,bump,
10991810444,node,28.7497503,77.1581218,,,bump,
10994188463,node,28.7479144,77.1603335,,,bump,
10994494801,node,28.7471987,77.1608648,,,bump,
10994494803,node,28.7460119,77.1610265,,,bump,
10994545605,node,28.7453109,77.1609852,,,bump,
10994545616,node,28.7472540,77.1608665,,,bump,
10994545618,node,28.7461468,77.1610332,,,bump,
10994545622,node,28.7462921,77.1608362,,,bump,
10994545629,node,28.7463100,77.1615145,,,bump,
10994545647,node,28.7465883,77.1615237,,,bump,
10994545655,node,28.7464047,77.1608398,,,bump,
10994545673,node,28.7454487,77.1611772,,,bump,
11001404243,node,28.5971249,77.1867665,,,chicane,
11001404244,node,28.5980288,77.1873279,,,chicane,
11001814811,node,28.7442506,77.1621081,,,bump,
11001814820,node,28.7404327,77.1640168,,,bump,
11001814821,node,28.7436512,77.1618175,,,bump,
11001814822,node,28.7444407,77.1625922,,,bump,
11001814825,node,28.7437844,77.1618207,,,bump,
11001814856,node,28.7438588,77.1621008,,,bump,
11001814859,node,28.7452865,77.1615219,,,bump,
11001814867,node,28.7448979,77.1615326,,,bump,
11007393675,node,28.7393264,77.1603988,,,bump,
11007393682,node,28.7404801,77.1610995,,,bump,
11007393692,node,28.7396704,77.1605235,,,bump,
11007393697,node,28.7404982,77.1611040,,,bump,
11007425506,node,28.7407059,77.1611453,,,bump,
11007425522,node,28.7406090,77.1611240,,,bump,
11007425553,node,28.7414190,77.1608628,,,bump,
11007425558,node,28.7416369,77.1607829,,,bump,
11007425600,node,28.7404172,77.1610839,,,bump,
11007425621,node,28.7402307,77.1610191,,,bump,
11007425631,node,28.7397530,77.1606257,,,bump,
11012241439,node,28.7437793,77.1642456,,,bump,
11012241440,node,28.7474668,77.1646128,,,bump,
11012241444,node,28.7464191,77.1655828,,,bump,
11012241450,node,28.7441439,77.1642489,,,bump,
11012241453,node,28.7461770,77.1639590,,,bump,
11012241454,node,28.7464148,77.1651693,,,bump,
11012241458,node,28.7483641,77.1649788,,,bump,
11012241473,node,28.7434005,77.1638406,,,bump,
11012241486,node,28.7464162,77.1653075,,,bump,
11012241491,node,28.7483864,77.1647551,,,bump,
11012241493,node,28.7439234,77.1642469,,,bump,
11012241497,node,28.7433938,77.1640439,,,bump,
11012259312,node,28.7479346,77.1649783,,,bump,
11015846453,node,28.7588903,77.1771613,,,bump,
11015846462,node,28.7584695,77.1722210,,,bump,
11015849125,node,28.7600722,77.1762087,,,dip,
11017638380,node,28.7607612,77.1755504,,,bump,
11017638381,node,28.7611235,77.1753679,,,bump,
11022363790,node,28.7458544,77.1621372,,,bump,
11022363797,node,28.7452533,77.1618493,,,bump,
11022363800,node,28.7459084,77.1621381,,,bump,
11022387612,node,28.7452906,77.1625936,,,bump,
11022387614,node,28.7452877,77.1628471,,,bump,
11022387615,node,28.7458855,77.1619713,,,bump,
11032182850,node,28.7471658,77.1630789,,,bump,
11032182856,node,28.7457435,77.1621329,,,bump,
11032182866,node,28.7464616,77.1621484,,,bump,
11032182869,node,28.7453112,77.1618514,,,bump,
11032182878,node,28.7470220,77.1630773,,,bump,
11032182883,node,28.7475382,77.1630832,,,bump,
11032182886,node,28.7474401,77.1628838,,,bump,
11032182896,node,28.7465195,77.1624864,,,bump,
11045499695,node,28.7350147,77.1628011,,,bump,
11045514706,node,28.7362600,77.1650817,,,hump,
11046388364,node,28.7491815,77.1718643,,,bump,
11050901585,node,28.7335801,77.1650260,,,bump,
11050912836,node,28.7356873,77.1678850,,,bump,
11050912858,node,28.7354575,77.1679121,,,bump,
11056223135,node,28.5681137,77.2438196,,,rumble_strip,
11059332085,node,28.7546622,77.1787528,,,bump,
11059332087,node,28.7541476,77.1787394,,,bump,
11059332091,node,28.7537761,77.1771625,,,bump,
11059332096,node,28.7546866,77.1787836,,,bump,
11059340312,node,28.7546558,77.1801413,,,bump,
11059340315,node,28.7539586,77.1787771,,,bump,
11059340316,node,28.7546889,77.1786837,,,bump,
11059340319,node,28.7539602,77.1786668,,,bump,
11059340321,node,28.7541812,77.1786828,,,bump,
11059340322,node,28.7533618,77.1771534,,,bump,
11059340330,node,28.7546657,77.1797035,,,bump,
11059340346,node,28.7546762,77.1792412,,,bump,
11059340351,node,28.7537399,77.1787288,,,bump,
11059340355,node,28.7549747,77.1778294,,,bump,
11059340360,node,28.7541796,77.1787851,,,bump,
11059340371,node,28.7537756,77.1786672,,,bump,
11059340379,node,28.7537743,77.1787719,,,bump,
11061485847,node,28.7529261,77.1741825,,,bump,
11061485870,node,28.7525463,77.1735650,,,bump,
11064985211,node,28.7495799,77.1705499,,,bump,
11064985227,node,28.7497379,77.1702019,,,bump,
11064985228,node,28.7491620,77.1701927,,,bump,
11064985256,node,28.7495577,77.1701990,,,bump,
11067132361,node,28.7523180,77.1711420,,,bump,
11067132365,node,28.7516743,77.1733098,,,bump,
11067132370,node,28.7523571,77.1709263,,,bump,
11067132374,node,28.7517009,77.1725300,,,bump,
11071047083,node,28.7509173,77.1690133,,,bump,
11071097011,node,28.7505215,77.1690170,,,bump,
11071097067,node,28.7514326,77.1695734,,,bump,
11078578271,node,28.7344097,77.1717638,,,bump,
11078578282,node,28.7330879,77.1705595,,,bump,
11078578283,node,28.7339330,77.1719400,,,bump,
11078578294,node,28.7337765,77.1697564,,,bump,
11078578295,node,28.7335688,77.1712935,,,bump,
11078578298,node,28.7336790,77.1714886,,,bump,
11078586626,node,28.7338115,77.1697154,,,bump,
11078586632,node,28.7329924,77.1703989,,,bump,
11078586659,node,28.7333440,77.1709325,,,bump,
11078586707,node,28.7339832,77.1695763,,,bump,
11078586727,node,28.7337822,77.1697405,,,bump,
11078586749,node,28.7336084,77.1713636,,,bump,
11078586759,node,28.7334246,77.1710604,,,bump,
11078586760,node,28.7339354,77.1699809,,,bump,
11079598624,node,28.6216392,77.2909035,,,bump,
11080855995,node,28.7277661,77.1714106,,,bump,
11081616318,node,28.6223780,77.2899402,,,bump,
11085551671,node,28.7432493,77.1668062,,,bump,
11085551677,node,28.7444808,77.1680708,,,bump,
11085551698,node,28.7433940,77.1669221,,,bump,
11089119046,node,28.6421632,77.2959369,crossing,uncontrolled,,
11091689256,node,28.5358904,77.2427819,,,bump,
11096913644,node,28.7448686,77.1648540,,,bump,
11096913647,node,28.7456213,77.1648564,,,bump,
11096913660,node,28.7451147,77.1650336,,,bump,
11096913669,node,28.7461630,77.1652717,,,bump,
11096913688,node,28.7451794,77.1650347,,,bump,
11096913691,node,28.7455972,77.1651982,,,bump,
11096913692,node,28.7460904,77.1656553,,,bump,
11096913703,node,28.7455983,77.1651062,,,bump,
11096914119,node,28.7461632,77.1653827,,,bump,
11096914123,node,28.7455908,77.1656798,,,bump,
11142006329,node,28.5547412,77.0860314,crossing,marked,,
11142006332,node,28.5544696,77.0862113,crossing,marked,,
11156968760,node,28.7269836,77.1257111,,,hump,
11156970318,node,28.7201763,77.1355017,,,hump,
11156970325,node,28.7268484,77.1441603,,,hump,
11157984731,node,28.7269913,77.1439183,,,hump,
11158625029,node,28.5850810,77.2427950,,,bump,
11166111862,node,28.6404766,77.2944436,crossing,traffic_signals,,
11166111863,node,28.6405348,77.2945178,crossing,traffic_signals,,
11187538548,node,28.6073499,77.1050992,traffic_signals,,,
11187631972,node,28.5381699,77.0919477,traffic_signals,,,
11187714088,node,28.6289790,77.2263538,crossing,traffic_signals,,
11192507638,node,28.7367957,77.1084849,,,bump,
11201138415,node,37.4329677,-120.7794054,stop,,,
11201138416,node,37.4328065,-120.7792212,stop,,,
11201138417,node,37.4329538,-120.7791722,stop,,,
11201156094,node,37.4329437,-120.7791862,crossing,uncontrolled,,
11201156095,node,37.4328206,-120.7792371,crossing,uncontrolled,,
11237409811,node,33.7223118,-117.8634242,stop,,,
11237409813,node,33.7195847,-117.8634451,stop,,,
11237409817,node,33.7179294,-117.8634640,stop,,,
11237409818,node,33.7177671,-117.8634662,stop,,,
11237887159,node,28.5498724,77.2315489,crossing,uncontrolled,bump,
11237887162,node,28.5488429,77.2314377,crossing,uncontrolled,bump,
11242807373,node,28.6796919,77.2294032,traffic_signals,,,signal
11278174409,node,28.5912322,77.2290681,crossing,traffic_signals,,
11278174419,node,28.5910910,77.2287345,crossing,traffic_signals,,
11278174448,node,28.5908981,77.2291731,crossing,traffic_signals,,
11278174452,node,28.5909943,77.2290108,crossing,traffic_signals,,
11278174495,node,28.5911344,77.2290866,crossing,traffic_signals,,
11278174505,node,28.5911848,77.2287165,crossing,traffic_signals,,
11281150093,node,28.6350050,77.3025081,,,bump,
11283343798,node,28.6142804,77.2092153,crossing,uncontrolled,,
11283343801,node,28.6142965,77.2087965,crossing,uncontrolled,,
11304864963,node,28.5902032,77.2259797,,,bump,
11304900509,node,28.5902925,77.2259647,,,bump,
11368545079,node,28.5705271,77.2402439,crossing,uncontrolled,,
11368545138,node,28.5704616,77.2402114,crossing,uncontrolled,,
11383258427,node,28.5501392,77.2326423,,,bump,
11389511377,node,28.7349874,77.1143639,crossing,uncontrolled,,
11389511397,node,28.7351403,77.1143150,crossing,uncontrolled,,
11389511399,node,28.7351991,77.1142396,crossing,uncontrolled,,
11389511401,node,28.7342417,77.1152341,crossing,uncontrolled,,
11389511402,node,28.7343430,77.1153173,crossing,uncontrolled,,
11389511406,node,28.7348922,77.1142861,crossing,uncontrolled,,
11391510796,node,28.7367367,77.1117758,crossing,uncontrolled,,
11391510798,node,28.7355400,77.1133421,crossing,uncontrolled,,
11391510805,node,28.7368738,77.1115731,crossing,uncontrolled,,
11391510807,node,28.7357900,77.1131820,crossing,uncontrolled,,
11391510810,node,28.7356999,77.1131089,crossing,uncontrolled,,
11391510815,node,28.7366630,77.1117053,crossing,uncontrolled,,
11391510818,node,28.7368022,77.1115024,crossing,uncontrolled,,
11391510822,node,28.7356292,77.1134144,crossing,uncontrolled,,
11399280774,node,28.6330092,77.2211932,,,table,
11399280783,node,28.6319768,77.2211050,crossing,marked,,
11403032242,node,28.7168815,77.1122343,traffic_signals,,,
11403032246,node,28.7168645,77.1124447,traffic_signals,,,
11403032247,node,28.7083311,77.1247265,traffic_signals,,,signal
11403032248,node,28.7086925,77.1245589,crossing,traffic_signals,,
11403032249,node,28.7041132,77.1392174,traffic_signals,,,
11403032250,node,28.6594201,77.1457018,traffic_signals,,,
11403032255,node,28.7086858,77.1248330,crossing,traffic_signals,,
11403032256,node,28.7086214,77.1246618,traffic_signals,,,signal
11403032257,node,28.6594874,77.1453490,traffic_signals,,,
11403032258,node,28.7085433,77.1244190,crossing,traffic_signals,,
11403032259,node,28.7085570,77.1248427,traffic_signals,,,signal
11403032260,node,28.6830097,77.1464439,traffic_signals,,,
11403032261,node,28.7170615,77.1125753,traffic_signals,,,
11403032266,node,28.7083565,77.1245323,traffic_signals,,,signal
11403032268,node,28.7040105,77.1391218,traffic_signals,,,
11403077873,node,28.7086320,77.1249103,crossing,traffic_signals,,
11403077874,node,28.6591343,77.1454217,traffic_signals,,,
11403077876,node,28.6831160,77.1465237,traffic_signals,,,
11403077879,node,28.6832402,77.1461460,traffic_signals,,,
11403077880,node,28.7171275,77.1123470,traffic_signals,,,
11403077886,node,28.6833811,77.1462541,traffic_signals,,,
11403077887,node,28.6592185,77.1450436,traffic_signals,,,
11403077888,node,28.7044381,77.1390558,traffic_signals,,,
11407244902,node,28.7171659,77.1124788,,informal,,
11407244933,node,28.7170756,77.1125938,,informal,,
11407439798,node,28.6018680,77.2246492,,,bump,
11409079386,node,28.7109576,77.1213721,,informal,,
11409079405,node,28.7124277,77.1193357,crossing,traffic_signals,,
11411777335,node,28.7367653,77.1085309,,,bump,
11412186080,node,28.6223585,77.2943105,,,bump,
11414370156,node,28.5496915,77.2326112,,,bump,
11416231686,node,28.7123988,77.1191934,traffic_signals,,,
11416231694,node,28.7121962,77.1191647,traffic_signals,,,
11416231707,node,28.7123741,77.1192710,traffic_signals,,,
11419649730,node,28.7114018,77.1207604,,informal,,
11419649737,node,28.7114392,77.1207063,,informal,,
11425162605,node,28.7366870,77.1096539,,,bump,
11425285402,node,28.7362423,77.1097631,,,bump,
11432262695,node,28.7449633,77.1317717,traffic_signals,,,
11432262697,node,28.7448063,77.1321018,traffic_signals,,,
11432262702,node,28.7449222,77.1317692,traffic_signals,,,
11432262703,node,28.7447211,77.1319067,traffic_signals,,,
11434316896,node,28.5851725,77.2297553,crossing,uncontrolled,,
11434316897,node,28.5851870,77.2298508,crossing,uncontrolled,,
11434316901,node,28.5848838,77.2298046,crossing,uncontrolled,,
11434316902,node,28.5848935,77.2299043,crossing,uncontrolled,,
11434316918,node,28.5851741,77.2295726,crossing,uncontrolled,,
11434316921,node,28.5848875,77.2296589,crossing,uncontrolled,,
11434316924,node,28.5848932,77.2300168,crossing,uncontrolled,,
11434316935,node,28.5850767,77.2263884,crossing,uncontrolled,,
11434316936,node,28.5850840,77.2264776,crossing,uncontrolled,,
11434567289,node,28.7354728,77.1100781,crossing,,bump,
11434618106,node,28.7388303,77.1358978,,,bump,
11434618115,node,28.7397263,77.1345883,,,bump,
11436859648,node,28.7434973,77.1218041,traffic_signals,,,
11436859649,node,28.7436321,77.1216418,traffic_signals,,,
11436859650,node,28.7446330,77.1333698,,,bump,
11436859651,node,28.7434764,77.1215989,traffic_signals,,,
11437779409,node,28.7357089,77.1069492,,,bump,
11443094971,node,28.7426653,77.1265139,crossing,,bump,
11446721751,node,28.5979920,77.2112045,crossing,uncontrolled,,
11448911933,node,28.6335117,77.2086517,traffic_signals,,,
11462925587,node,28.6312977,77.2168729,crossing,uncontrolled,,
11462925590,node,28.6321017,77.2181956,crossing,uncontrolled,,
11462925593,node,28.6323119,77.2185397,crossing,marked,,
11462925596,node,28.6319587,77.2188463,crossing,marked,,
11462925609,node,28.6315839,77.2187982,crossing,uncontrolled,,
11462925622,node,28.6336029,77.2182722,crossing,marked,,
11462925625,node,28.6329374,77.2184244,crossing,marked,,
11462925628,node,28.6317719,77.2202627,crossing,marked,,
11462925637,node,28.6329679,77.2209582,crossing,marked,,
11462925640,node,28.6313349,77.2165448,crossing,uncontrolled,,
11462925643,node,28.6327899,77.2164221,crossing,uncontrolled,,
11462925646,node,28.6341025,77.2169271,crossing,uncontrolled,,
11462925649,node,28.6341790,77.2172568,crossing,uncontrolled,,
11462925652,node,28.6353093,77.2181090,crossing,marked,,
11462925653,node,28.6353777,77.2180570,crossing,marked,,
11462925668,node,28.6356574,77.2184337,crossing,marked,,
11462925671,node,28.6357004,77.2196659,crossing,marked,,
11462925675,node,28.6354683,77.2198689,crossing,marked,,
11462925678,node,28.6305031,77.2180280,crossing,uncontrolled,,
11478668723,node,28.6340460,77.2206138,crossing,marked,,
11484318587,node,28.6335124,77.2211753,crossing,marked,,
11484515625,node,28.7133081,77.1290982,traffic_signals,,,
11484515626,node,28.7132580,77.1292316,traffic_signals,,,
11484515627,node,28.7134422,77.1292181,traffic_signals,,,
11486389538,node,28.7270369,77.1258256,,,hump,
11486389548,node,28.7215736,77.1405035,,,hump,
11518570723,node,28.6780727,77.3154970,,,hump,
11518570749,node,28.6782008,77.3154873,,,hump,
11540517069,node,28.6017949,77.2050082,crossing,uncontrolled,,
11540517070,node,28.6017912,77.2051017,crossing,uncontrolled,,
11540517100,node,28.6005985,77.2053256,crossing,uncontrolled,,
11540517101,node,28.6005800,77.2052727,crossing,uncontrolled,,
11540517104,node,28.6014890,77.2056228,crossing,uncontrolled,,
11540517105,node,28.6014291,77.2056626,crossing,uncontrolled,,
11540517108,node,28.6014554,77.2044484,crossing,uncontrolled,,
11540517109,node,28.6015140,77.2045049,crossing,uncontrolled,,
11540517123,node,28.5965710,77.2015318,crossing,uncontrolled,,
11540517124,node,28.5965444,77.2015804,crossing,uncontrolled,,
11540517130,node,28.5961129,77.1989512,crossing,uncontrolled,,
11540517133,node,28.5962306,77.1989004,crossing,uncontrolled,,
11540517136,node,28.5958340,77.1979327,crossing,uncontrolled,,
11540517137,node,28.5957609,77.1979665,crossing,uncontrolled,,
11565005047,node,28.6117713,77.1968879,crossing,uncontrolled,,
11565005056,node,28.6098393,77.1912146,crossing,uncontrolled,,
11565005057,node,28.6097341,77.1913187,crossing,uncontrolled,,
11565005058,node,28.6098027,77.1912509,crossing,uncontrolled,,
11565005059,node,28.6096728,77.1913795,crossing,uncontrolled,,
11565005062,node,28.6096411,77.1915275,crossing,uncontrolled,,
11565005063,node,28.6096746,77.1915801,crossing,uncontrolled,,
11565005064,node,28.6097177,77.1916478,crossing,uncontrolled,,
11565005067,node,28.6100197,77.1912549,crossing,uncontrolled,,
11565005068,node,28.6100385,77.1912962,crossing,uncontrolled,,
11565012669,node,28.6100815,77.1913903,crossing,uncontrolled,,
11578336952,node,28.6177582,77.2123489,crossing,uncontrolled,,
11581298933,node,28.6296089,77.3086244,crossing,,hump,
11586836167,node,28.6065971,77.2390170,crossing,uncontrolled,,
11586836168,node,28.6066762,77.2389665,crossing,uncontrolled,,
11586842497,node,28.6092706,77.2397821,crossing,uncontrolled,,
11586844180,node,28.6046320,77.2357597,crossing,uncontrolled,,
11586844181,node,28.6046772,77.2358467,crossing,uncontrolled,,
11586844186,node,28.6049834,77.2355447,crossing,uncontrolled,,
11586844187,node,28.6050251,77.2356376,crossing,uncontrolled,,
11586844189,node,28.6049830,77.2358336,crossing,uncontrolled,,
11594571150,node,28.6358622,77.3087231,crossing,,bump,
11617939763,node,28.6090460,77.2397779,crossing,uncontrolled,,
11630213082,node,28.6139420,77.2839459,crossing,uncontrolled,,
11633525821,node,28.6003082,77.2282141,crossing,uncontrolled,,
11633525822,node,28.6003561,77.2281795,crossing,uncontrolled,,
11633525825,node,28.6002724,77.2284221,crossing,uncontrolled,,
11633525826,node,28.6002687,77.2283670,crossing,uncontrolled,,
11633525829,node,28.6005585,77.2285117,crossing,uncontrolled,,
11633525830,node,28.6005083,77.2285519,crossing,uncontrolled,,
11633525835,node,28.5972285,77.2229486,crossing,uncontrolled,,
11633525836,node,28.5971077,77.2229973,crossing,uncontrolled,,
11633525837,node,28.5971264,77.2229898,crossing,uncontrolled,,
11633584777,node,28.5696106,77.1846345,crossing,uncontrolled,,
11633584778,node,28.5696034,77.1846475,crossing,uncontrolled,,
11633584779,node,28.5695991,77.1846555,crossing,uncontrolled,,
11644888236,node,28.5722304,77.2581742,crossing,marked,,
11644888238,node,28.5724514,77.2579737,crossing,marked,,
11653454102,node,28.6688688,77.0980214,crossing,uncontrolled,,
11653454103,node,28.6689612,77.0980352,crossing,uncontrolled,,
11698365754,node,28.6751585,77.1682786,crossing,uncontrolled,,
11698365755,node,28.6752017,77.1683749,crossing,uncontrolled,,
11698365758,node,28.6755132,77.1680846,crossing,uncontrolled,,
11698365759,node,28.6755560,77.1681842,crossing,uncontrolled,,
11698365762,node,28.6725378,77.1693899,crossing,uncontrolled,,
11698365763,node,28.6723705,77.1694538,crossing,uncontrolled,,
11704762937,node,28.7191499,77.1091439,crossing,uncontrolled,,
11704762938,node,28.7192620,77.1092499,crossing,uncontrolled,,
11704762941,node,28.7190053,77.1093525,crossing,uncontrolled,,
11704762942,node,28.7191214,77.1094539,crossing,uncontrolled,,
11738653338,node,28.5851401,77.2428546,,,bump,
11755533234,node,28.6318981,77.2861861,crossing,uncontrolled,,
11755533256,node,28.6293276,77.2861049,crossing,,bump,
11755534310,node,28.6318939,77.2861140,crossing,uncontrolled,,
11756440963,node,28.6293405,77.2860129,crossing,,bump,
11756819838,node,28.5850870,77.2296552,crossing,uncontrolled,,
11756819840,node,28.5851104,77.2299704,crossing,uncontrolled,,
11756819844,node,28.5850128,77.2296608,crossing,uncontrolled,,
11756819846,node,28.5850360,77.2299762,crossing,uncontrolled,,
11758392757,node,28.6860483,77.2083314,traffic_signals,,,signal
11758392758,node,28.6861679,77.2083932,traffic_signals,,,signal
11764164705,node,28.5661940,77.2443765,,,bump,
11764164749,node,28.5692406,77.2488232,,,bump,
11764164755,node,28.5693048,77.2485478,,,bump,
11764165856,node,28.5689872,77.2490626,,,bump,
11765232674,node,28.6843144,77.2131601,,,rumble_strip,
11773322155,node,28.6208507,77.2058540,crossing,uncontrolled,,
11773322156,node,28.6207529,77.2057894,crossing,uncontrolled,,
11778255746,node,28.6278348,77.2085166,crossing,zebra,,
