@id,@type,name,@lat,@lon,railway,station,highway,amenity,public_transport
11364283706,node,National College,19.0640115,72.8348080,,,bus_stop,,platform
11372185902,node,Juhu Koliwada,19.0860932,72.8276098,,,bus_stop,,platform
11372185941,node,Juhu Koliwada,19.0859241,72.8276105,,,bus_stop,,platform
11375281395,node,Shitladevi Temple,19.0336589,72.8421398,,,bus_stop,,platform
11375281396,node,Citylight Cinema,19.0297875,72.8415944,,,bus_stop,,platform
11381490888,node,St. Peter's Church,19.0553099,72.8306190,,,bus_stop,,platform
11384605336,node,Citylight Cinema,19.0297068,72.8417593,,,bus_stop,,platform
11384605353,node,Ram Ganesh Gadkari Chowk,19.0244820,72.8378249,,,bus_stop,,platform
11389608550,node,Navy Nagar Colaba,18.9075165,72.8089517,,,bus_stop,,platform
11407005169,node,,18.9231829,72.8342864,,,bus_stop,,
11426727398,node,Royal Hotel Bus Stop,19.0920568,72.8281643,,,bus_stop,,platform
11445664331,node,Chakala Cigarette Company,19.1065997,72.8595354,,,bus_stop,,platform
11445773993,node,,19.1059819,72.8853678,,,bus_stop,,platform
11445797933,node,Chakala Cigarette Company,19.1067084,72.8597458,,,bus_stop,,platform
11451995919,node,Ram Ganesh Gadkari Chowk,19.0257599,72.8409380,,,bus_stop,,platform
11452006998,node,,19.0239886,72.8351426,,,bus_stop,,platform
11456230008,node,,18.9731372,72.8226161,,,bus_stop,,platform
11456245107,node,,18.9361286,72.8274982,,,bus_stop,,platform
11456249446,node,S.K. Patil Park,18.9491146,72.8216328,,,bus_stop,,platform
11456351156,node,,18.9603743,72.8173006,,,bus_stop,,platform
11456384126,node,,18.9580849,72.8168054,,,bus_stop,,platform
11456384349,node,Pandit Paluskar Chowk,18.9551577,72.8162925,,,bus_stop,,platform
11479397589,node,,18.9304266,72.8221947,,,bus_stop,,platform
11482202299,node,Dr. B.R. Ambedkar Road,19.0701677,72.8290966,,,bus_stop,,platform
11482202300,node,Dr. B.R. Ambedkar Road,19.0700730,72.8290745,,,bus_stop,,platform
11483837675,node,Rizvi College,19.0687139,72.8229416,,,bus_stop,,platform
11612789134,node,Nhava Sheva,18.8981590,72.9882016,stop,,,,stop_position
11612789135,node,Nhava Sheva,18.8982837,72.9881523,stop,,,,stop_position
11612789144,node,Dronagiri,18.8812665,72.9646789,stop,,,,stop_position
11612789145,node,Dronagiri,18.8813769,72.9645985,stop,,,,stop_position
11893334887,node,Utpal Sanghvi,19.1126761,72.8281216,,,bus_stop,,platform
11893334888,node,Utpal Sanghvi,19.1127054,72.8283699,,,bus_stop,,platform
11895592384,node,Elco Market,19.0556291,72.8323013,,,bus_stop,,platform
12073176569,node,Deepak Cinema,19.0059699,72.8308431,,,bus_stop,,platform
12074903221,node,Bandra Kurla Complex (BKC),19.0610779,72.8543132,stop,,,,stop_position
12074903222,node,Bandra Kurla Complex (BKC),19.0602338,72.8549629,stop,,,,stop_position
12074903223,node,Bandra Colony,19.0703093,72.8490294,stop,,,,stop_position
12074903224,node,Bandra Colony,19.0693126,72.8498401,stop,,,,stop_position
12074903225,node,Santacruz,19.0796105,72.8470573,stop,,,,stop_position
12074903226,node,Santacruz,19.0787375,72.8471387,stop,,,,stop_position
12074903227,node,CSMIA Domestic,19.0942324,72.8540504,stop,,,,stop_position
12074903228,node,CSMIA Domestic,19.0936196,72.8530810,stop,,,,stop_position
12074903229,node,Sahar Road,19.1022615,72.8656166,stop,,,,stop_position
12074903230,node,Sahar Road,19.1020562,72.8647115,stop,,,,stop_position
12074903231,node,CSMIA International T2,19.1024452,72.8752595,stop,,,,stop_position
12074903232,node,CSMIA International T2,19.1021572,72.8736657,stop,,,,stop_position
12074903233,node,Marol Naka (Line 3),19.1082762,72.8786939,stop,,,,stop_position
12074903234,node,Marol Naka (Line 3),19.1092629,72.8784321,stop,,,,stop_position
12074903235,node,MIDC - Andheri,19.1174293,72.8730890,stop,,,,stop_position
12074903236,node,MIDC - Andheri,19.1172867,72.8742053,stop,,,,stop_position
12074903237,node,SEEPZ,19.1262254,72.8737791,stop,,,,stop_position
12074903238,node,SEEPZ,19.1252898,72.8732698,stop,,,,stop_position
12074903239,node,Aarey JVLR,19.1310462,72.8841973,stop,,,,stop_position
12074903240,node,Aarey JVLR,19.1310808,72.8842091,stop,,,,stop_position
12074909125,node,Orkay,19.1214332,72.8705534,,,bus_stop,,platform
12074909129,node,Bandra Colony,19.0699627,72.8493601,station,subway,,,station
12074909130,node,Santacruz,19.0792887,72.8471185,station,subway,,,station
12074909131,node,CSMI Airport Domestic T1,19.0938990,72.8535765,station,subway,,,station
12074909132,node,Sahar Road,19.1021960,72.8652361,station,subway,,,station
12129177283,node,BST buses,18.9692788,72.8221481,,,bus_stop,,platform
12171122260,node,Masjid,18.9522949,72.8381771,station,,,,station
12171153820,node,Bhandup,19.1429793,72.9378924,stop,,,,stop_position
12171153821,node,Dadar (Central),19.0174632,72.8427266,stop,,,,stop_position
12176277888,node,Mumbai CSMT,18.9404925,72.8357856,station,,,,station
12176277892,node,Mumbai CSMT (Suburban),18.9408905,72.8357077,stop,,,,stop_position
12189351698,node,Jogeshwari (Harbour Line),19.1411537,72.8494209,station,,,,station
12189363305,node,Jogeshwari (Western Line),19.1361144,72.8489360,station,,,,station
12196197980,node,Bangur Nagar,19.1624723,72.8348708,station,subway,,,station
12196197981,node,Bangur Nagar,19.1617464,72.8348882,stop,,,,stop_position
12219566476,node,Lokhandwala Station,19.1406986,72.8271846,construction,,,,stop_position
12219566486,node,Adarsh Nagar Station,19.1418420,72.8336123,construction,,,,stop_position
12219587411,node,Momin Nagar Station,19.1398313,72.8459716,construction,,,,stop_position
12219587427,node,JVLR Station,19.1405541,72.8539952,construction,,,,stop_position
12219587441,node,Majas Depot Station,19.1392678,72.8619080,construction,,,,stop_position
12219587475,node,Mahakali Caves Station,19.1334972,72.8747294,construction,,,,stop_position
12219587493,node,SEEPZ Station,19.1294120,72.8826469,construction,,,,stop_position
12219587511,node,Saki Vihar Road Station,19.1262483,72.8905372,construction,,,,stop_position
12219587528,node,Powai Udyan Station,19.1216096,72.8990144,construction,,,,stop_position
12219587550,node,Powai Lake Station,19.1200529,72.9059473,construction,,,,stop_position
12219587586,node,IIT Powai Station,19.1242806,72.9137252,construction,,,,stop_position
12219587638,node,Kanjurmarg Station,19.1254396,72.9252587,construction,,,,stop_position
12219587647,node,Vikhroli Station,19.1247773,72.9364791,construction,,,,stop_position
12219587659,node,Swami Samarth Nagar Station,19.1436925,72.8197506,construction,,,,stop_position
12238582458,node,Dongripada Station,19.2505685,72.9732191,construction,,,,stop_position
12238602759,node,Wadala TT Station,19.0380600,72.8802108,stop,,,,stop_position
12238602794,node,Bhakti Park Station,19.0288789,72.8778429,stop,,,,stop_position
12238602880,node,Manpada Station,19.2320752,72.9764807,stop,,,,stop_position
12238602889,node,Teen Hath Naka Station,19.1870891,72.9615683,station,subway,,,station
12238602996,node,Bhandup Mahapalika Station,19.1387605,72.9307295,construction,,,,stop_position
12238603060,node,Mahapalika Bhavan Marg Station,19.2012863,72.9650295,construction,,,,stop_position
12238603132,node,Naval Housing Station,19.1329084,72.9276763,construction,,,,stop_position
12238603158,node,Kasarvadavli Station,19.2674114,72.9666011,construction,,,,stop_position
12238603249,node,Tikujiniwadi Station,19.2383551,72.9755613,construction,,,,stop_position
12238603329,node,Mulund Fire Station,19.1757013,72.9425157,construction,,,,stop_position
12238603344,node,Sonapur Station,19.1662180,72.9383850,construction,,,,stop_position
12238603355,node,Amar Mahal Junction Station,19.0674207,72.8999524,construction,,,,stop_position
12238603369,node,Suman Nagar Station,19.0538990,72.8835972,stop,,,,stop_position
12238603600,node,Mulund Check Naka Station,19.1834798,72.9508296,construction,,,,stop_position
12238603734,node,Shreyas Cinema Station,19.0976602,72.9161659,construction,,,,stop_position
12238603738,node,Lakshmi Nagar Station,19.0889914,72.9183928,construction,,,,stop_position
12238603749,node,Majiwada Station,19.2115902,72.9757352,construction,,,,stop_position
12238603766,node,Vijay Garden Station,19.2587098,72.9700880,construction,,,,stop_position
12238603793,node,RTO Thane Station,19.1933948,72.9626765,,,,,stop_position
12299724440,node,,18.9244882,72.8267393,,,bus_stop,,platform
12299724441,node,,18.9254890,72.8270197,,,bus_stop,,platform
12306894574,node,Ambaji Dham,19.1781961,72.9497831,,,bus_stop,,platform
12307248582,node,,19.1294834,72.8824134,,,bus_stop,,
12309431634,node,Meenatai Thakre Udyan,19.0994569,72.9175809,,,bus_stop,,platform
12311629161,node,,19.1058963,72.9136500,,,bus_stop,,platform
12311733796,node,Ghatkopar Railway Station (East),19.0849439,72.9077867,,,bus_stop,,platform
12311758520,node,Ghatkopar Railway Station (East),19.0847538,72.9074527,,,bus_stop,,platform
12311758521,node,Ghatkopar Railway Station (East),19.0846625,72.9072958,,,bus_stop,,platform
12311758522,node,Ghatkopar Railway Station (East),19.0845903,72.9071563,,,bus_stop,,platform
12311758523,node,Ghatkopar Railway Station (East),19.0845092,72.9070142,,,bus_stop,,platform
12311833103,node,,19.0858235,72.9102194,,,bus_stop,,platform
12318222901,node,,19.1562128,72.9508423,,,bus_stop,,platform
12334116837,node,Khar Telephone Exchange,19.0687894,72.8334142,,,bus_stop,,platform
12334116838,node,Khar Telephone Exchange,19.0693157,72.8337918,,,bus_stop,,platform
12346531487,node,Bandra Talao,19.0561051,72.8368814,,,bus_stop,,platform
12346531488,node,Bandra Talao,19.0559936,72.8369718,,,bus_stop,,platform
12486490006,node,Bank of Maharashtra,19.1408582,72.8259067,,,,,platform
12486490033,node,Jhulelal Chowk,19.1428827,72.8247956,,,,,platform
12564732268,node,residental,18.9694606,72.8244644,,,bus_stop,,platform
12591896952,node,Manpada,19.2351476,72.9758714,,,bus_stop,,platform
12593351264,node,Dharamvir Nagar,19.2360987,72.9747023,,,bus_stop,,platform
12668986250,node,St. Andrew's Church,19.0546492,72.8258980,,,bus_stop,,platform
12760272407,node,Maheshwari Udyan,19.0269378,72.8560752,,,bus_stop,,platform
12768025013,node,Johnson & Johnson,19.1752624,72.9423285,,,bus_stop,,platform
12770190221,node,,19.0275660,72.8563110,,,bus_stop,,
12770190223,node,,19.0274897,72.8562455,,,bus_stop,,
12770213792,node,Maheshwari Udyaan BEST bus stop,19.0274158,72.8561550,,,,,platform
12770280264,node,Maheshwari Udhyan,19.0269749,72.8561307,,,,,platform
12788008141,node,Mahim,19.0404874,72.8411370,,,bus_stop,,platform
12788008144,node,Mahim,19.0402201,72.8412529,,,bus_stop,,platform
12788008145,node,Mahim,19.0401041,72.8412937,,,bus_stop,,platform
12805914590,node,Kalanagar Bus Station,19.0533323,72.8472128,,,bus_stop,,platform
12805979978,node,Balakanji Bari,19.0847914,72.8330011,,,bus_stop,,platform
12811848350,node,Ram Nagar,19.2984933,72.8719036,,,bus_stop,,platform
12811906810,node,Shivar Garden,19.2882582,72.8654465,,,bus_stop,,platform
12819592754,node,Hanuman Mandir,19.2994558,72.8619240,,,bus_stop,,platform
12824002647,node,Beverly Park,19.2870726,72.8675625,,,bus_stop,,platform
12824002648,node,Beverly Park,19.2868429,72.8673591,,,bus_stop,,platform
12828297004,node,Seven Squares School,19.2961658,72.8642517,,,bus_stop,,platform
12828297005,node,Seven Squares School,19.2960684,72.8643090,,,bus_stop,,platform
12828304509,node,Golden Nest Circle,19.2950169,72.8591250,,,bus_stop,,platform
12843082709,node,SNDT College,19.0853427,72.8307608,,,bus_stop,,platform
12843082730,node,Pali Mala,19.0620662,72.8294564,,,bus_stop,,platform
12843576281,node,Maharishi Arvind Chowk,19.1755430,72.9518993,,,bus_stop,,platform
12843595068,node,,19.1711651,72.9504455,,,bus_stop,,platform
12843975055,node,Maharana Pratap Chowk,19.1843012,72.9537812,,,bus_stop,,platform
12843975062,node,Veena Nagar,19.1820430,72.9469148,,,bus_stop,,platform
12846756025,node,Jain Mandir,19.1769003,72.9664984,,,bus_stop,,platform
12846756047,node,Jain Mandir,19.1769230,72.9663549,,,bus_stop,,platform
12852198168,node,,19.1779968,72.9433912,,,bus_stop,,
12855459845,node,Dadar,19.0236238,72.8392214,station,subway,,,station
12855459846,node,Shitala Devi Mandir,19.0384641,72.8419646,station,subway,,,station
12855459847,node,Dharavi,19.0462612,72.8497410,station,subway,,,station
12855850008,node,National College,19.0630759,72.8345407,,,bus_stop,,platform
12855850039,node,Bandra Talkies,19.0622697,72.8355532,,,bus_stop,,platform
12857565154,node,Acharya Atre Chowk,18.9978202,72.8177201,station,subway,,,station
12857565155,node,Worli,19.0086057,72.8192741,station,subway,,,station
12857565156,node,Siddhivinayak Temple,19.0158935,72.8309199,station,subway,,,station
12860494334,node,Gavan Pada,19.1730746,72.9616682,,,bus_stop,,platform
12866195632,node,Kora Kendra,19.2200460,72.8526005,,,bus_stop,,platform
12866195633,node,Kora Kendra,19.2200787,72.8523963,,,bus_stop,,platform
12866195634,node,Kora Kendra,19.2210799,72.8544453,,,bus_stop,,platform
12866195635,node,Kora Kendra,19.2221020,72.8534389,,,bus_stop,,platform
12866195636,node,Kora Kendra,19.2216615,72.8530358,,,bus_stop,,platform
12866195637,node,Borivali Jail,19.2244652,72.8542013,,,bus_stop,,platform
12866195638,node,Borivali Jail,19.2240525,72.8542373,,,bus_stop,,platform
12866195639,node,Dharamshi Hall,19.2260687,72.8548518,,,bus_stop,,platform
12866195640,node,Dharamshi Hall,19.2264237,72.8551977,,,bus_stop,,platform
12866195641,node,,19.2278440,72.8555836,,,bus_stop,,platform
12866195642,node,,19.2278367,72.8557519,,,bus_stop,,platform
12871403618,node,Shastri Nagar,19.2178467,72.8516880,,,bus_stop,,platform
12871403619,node,Shastri Nagar,19.2181441,72.8515695,,,bus_stop,,platform
12871403620,node,Poisar,19.2141577,72.8511565,,,bus_stop,,platform
12871403621,node,Poisar,19.2145292,72.8508257,,,bus_stop,,platform
12878864397,node,Mulund Station (East),19.1717016,72.9581372,,,bus_stop,,platform
12880330782,node,TMT Mulund Bus Station,19.1735120,72.9577200,,,,bus_station,station
12883297182,node,Neelam Nagar Building No.3&4,19.1745172,72.9628443,,,bus_stop,,platform
12894867401,node,Chhatrapati Shivaji Terminus,18.9409746,72.8332157,,,bus_stop,,platform
12894867402,node,Chhatrapati Shivaji Terminus,18.9411394,72.8329924,,,bus_stop,,platform
12895361734,node,,18.9157953,72.8261870,,,bus_stop,,
12895361736,node,,18.9210231,72.8307521,,,bus_stop,,platform
12895361737,node,Strand Cinema,18.9167915,72.8269850,,,bus_stop,,platform
12895361738,node,,18.9238905,72.8319928,,,bus_stop,,platform
12895361741,node,,18.9159153,72.8261902,,,bus_stop,,
12895361743,node,,18.9156818,72.8260721,,,bus_stop,,
12895361744,node,,18.9153445,72.8254893,,,bus_stop,,
12902033336,node,Bhakti Park Station,19.0288756,72.8779090,stop,,,,stop_position
12902033374,node,Anik Bus Depot,19.0459151,72.8788769,stop,,,,stop_position
12934970601,node,Doctor Babasaheb Ambedkar Udyan,19.0581095,72.9006137,,,,,platform
12934970615,node,10th Road Chembur,19.0564086,72.9006125,,,,,platform
12934970638,node,Acharya Udyan,19.0534157,72.8999577,,,,,platform
12934970676,node,Doctor Babasaheb Ambedkar Udyan,19.0588529,72.9006347,,,,,platform
12934970685,node,Doctor Babasaheb Ambedkar Udyan,19.0586823,72.9006445,,,,,platform
12936459273,node,Santa Cruz Station,19.0819799,72.8413877,,,,,platform
12946834541,node,Bank of Maharashtra,19.1409519,72.8256776,,,,,platform
12951020678,node,Hanuman Mandir,19.2992411,72.8619712,,,,,platform
12953773914,node,Jhulelal Chowk,19.1432921,72.8244076,,,,,platform
12959559950,node,Andheri,19.1194235,72.8460235,,,,,stop_position
12959559951,node,Andheri,19.1194665,72.8458654,,,,,stop_position
12972806178,node,Vikhroli Depot,19.1017575,72.9193228,,,,bus_station,
12974237856,node,Marathon Chowk Teen Hath Naka,19.1874605,72.9624394,,,,bus_station,station
12979221201,node,Cinemax,19.2922228,72.8719222,,,bus_stop,,
12982275050,node,,19.2902218,72.8639140,,,,,platform
13063238675,node,Bandra Bus Station (W),19.0541719,72.8391858,,,bus_stop,,platform
13083940706,node,Juhu Circle,19.1149445,72.8298035,,,bus_stop,,platform
13109066384,node,Lilavati Hospital,19.0509959,72.8296561,,,bus_stop,,platform
13109066385,node,Carmel Church,19.0509207,72.8275308,,,bus_stop,,platform
13109066386,node,Hill Road Garden,19.0529554,72.8240232,,,bus_stop,,platform
13116555305,node,Carmel Church,19.0508979,72.8274962,,,bus_stop,,platform
13116555306,node,Tobacco Company,19.0497115,72.8264406,,,bus_stop,,platform
13122913778,node,Dr. Cooper Hospital Bus Stop,19.1081378,72.8370136,,,bus_stop,,platform
13124429891,node,Santosh Nagar Extension Bus Stop outbound,19.1673351,72.8766210,,,bus_stop,,platform
13124429892,node,Santosh Nagar Extension Bus Stop inbound,19.1671920,72.8769851,,,bus_stop,,platform
13143882196,node,Lakshminarayan Residency,19.2193702,72.9597736,,,,,stop_position
13143942412,node,Neelkanth Dev Daya Nagar,19.2192059,72.9596950,,,,,stop_position
13192130534,node,Jagannath Shankar Sheth Metro,18.9699923,72.8211795,station,subway,,,station
13192130535,node,Mahalaxmi,18.9794670,72.8254006,station,subway,,,station
13192130536,node,Science Centre,18.9908949,72.8213521,station,subway,,,station
13195950511,node,Infinity IT park main gate,19.1762412,72.8811760,,,bus_stop,,platform
13195950512,node,"N.N.P plot 1,2",19.1725788,72.8812925,,,bus_stop,,platform
13207029317,node,Cuffe Parade,18.9135692,72.8207152,station,subway,,,station
13207029318,node,Vidhan Bhavan,18.9247813,72.8254934,station,subway,,,station
13207029319,node,Churchgate,18.9314946,72.8269394,station,subway,,,station
13207029320,node,Hutatma Chowk,18.9341849,72.8325037,station,subway,,,station
13207029321,node,Chhatrapati Shivaji Maharaj Terminus,18.9408731,72.8319001,stop,,,,stop_position
13207029322,node,Chhatrapati Shivaji Maharaj Terminus,18.9408329,72.8318610,station,subway,,,station
13207029323,node,Kalbadevi,18.9463290,72.8271930,station,subway,,,station
13207029324,node,Girgaon,18.9521015,72.8222065,station,subway,,,station
13207029325,node,Grant Road,18.9632181,72.8180437,station,subway,,,station
13231589588,node,Santacruz Station,19.0833776,72.8380565,,,bus_stop,,platform
13231589589,node,Santacruz Station,19.0831850,72.8380542,,,bus_stop,,platform
13231848262,node,,19.0644427,72.8632538,,,bus_stop,,platform
13235113777,node,Mahim,19.0396495,72.8417784,,,bus_stop,,platform
13238145679,node,Khar Linking Road,19.0710620,72.8339116,,,bus_stop,,platform
13238145684,node,Khar Linking Road,19.0728674,72.8342106,,,bus_stop,,platform
13238145686,node,Ram Krishna Mission,19.0744894,72.8342379,,,bus_stop,,platform
13238145687,node,Ram Krishna Mission,19.0747703,72.8342505,,,bus_stop,,platform
13240672675,node,Seven Bungalow,19.1305462,72.8206033,,,,,platform
13247373347,node,Pathanwadi,19.1805705,72.8586767,,,,,platform
