@id,@type,name,@lat,@lon,railway,station,highway,amenity,public_transport
5743504779,node,,28.6670915,77.2549643,,,bus_stop,,platform
5743504780,node,Shamshan Ghat Pushta,28.6555752,77.2640104,,,bus_stop,,platform
5743505684,node,Shastri Park DMRC Depot,28.6737765,77.2413953,,,bus_stop,,platform
5743505685,node,Shalimar Garden Mor,28.6880801,77.3301176,,,bus_stop,,platform
5743506128,node,,28.6208616,77.3205572,,,bus_stop,,platform
5743508115,node,Nityanand Marg,28.6680526,77.2250835,,,bus_stop,,platform
5743508116,node,Shastri Park,28.6730596,77.2538388,,,bus_stop,,platform
5743508499,node,Shastri Park,28.6727534,77.2538104,,,bus_stop,,platform
5743508500,node,Kailash Nagar,28.6626081,77.2582142,,,bus_stop,,platform
5743508507,node,Trilokpuri Block 13,28.6127926,77.3061928,,,bus_stop,,platform
5743508841,node,Patparganj Mor,28.6164975,77.2881356,,,bus_stop,,platform
5743508842,node,Mayur Vihar,28.6133497,77.2955378,,,bus_stop,,platform
5743508843,node,Gazipur Crossing,28.6305068,77.3162825,,,bus_stop,,platform
5743508845,node,Ramprastha Crossing,28.6606821,77.3198878,,,bus_stop,,platform
5743508965,node,Tis Hazari,28.6668329,77.2189356,,,bus_stop,,platform
5743509248,node,Geeta Colony,28.6482103,77.2688562,,,bus_stop,,platform
5743509249,node,,28.6434076,77.2704804,,,bus_stop,,platform
5743509250,node,Bank Enclave,28.6387059,77.2696681,,,bus_stop,,platform
5743509251,node,Lalita Park,28.6321606,77.2710164,,,bus_stop,,platform
5743509348,node,Gandhi Nagar,28.6583041,77.2619768,,,bus_stop,,platform
5743509384,node,Ramesh Park,28.6356772,77.2700229,,,bus_stop,,platform
5743509389,node,Pandav Nagar Police Station,28.6147409,77.2902467,,,bus_stop,,platform
5743509390,node,Kotla Village,28.6132902,77.3015765,,,bus_stop,,platform
5743509401,node,Chand Cinema,28.6129392,77.3125670,,,bus_stop,,platform
5743509402,node,Super Bazar,28.6135106,77.3163035,,,bus_stop,,platform
5743509403,node,Kalyanpuri,28.6148949,77.3191538,,,bus_stop,,platform
5743509409,node,,28.6227959,77.3198113,,,bus_stop,,platform
5743509574,node,Shahdara Border,28.6777276,77.3232072,,,bus_stop,,platform
5743509575,node,Seemapuri (Old),28.6810951,77.3278275,,,bus_stop,,platform
5743509576,node,Seemapuri (Old),28.6807082,77.3277509,,,bus_stop,,platform
5743509577,node,seemapuri bus stop,28.6928617,77.3276023,,,bus_stop,,platform
5743509578,node,DLF Mor,28.6926621,77.3273718,,,bus_stop,,platform
5743510121,node,,28.6145640,77.3212173,,,bus_stop,,platform
5743510166,node,,28.6914107,77.3250592,,,bus_stop,,platform
5743510167,node,Anand Gram Ashram,28.6885226,77.3190612,,,bus_stop,,platform
5743510401,node,Gazipur Depot,28.6418869,77.3158056,,,bus_stop,,platform
5743510626,node,Gazipur Village,28.6321175,77.3157087,,,bus_stop,,platform
5743510628,node,Surya Nagar,28.6669621,77.3214851,,,bus_stop,,platform
5743510632,node,Seemapuri Depot,28.6854590,77.3311074,,,bus_stop,,platform
5743512331,node,Anand Gram,28.6888237,77.3220459,,,bus_stop,,platform
5743512394,node,Kartar Nagar,28.6895771,77.2541673,,,bus_stop,,platform
5743512654,node,"MIG Flats, Loni Road",28.7003371,77.2957373,,,bus_stop,,platform
5743512665,node,Doctor Bhim Rao Ambedkar College,28.7012239,77.2884784,,,bus_stop,,platform
5743512697,node,"B Block, Yamuna Vihar",28.7031385,77.2699509,,,bus_stop,,platform
5743512698,node,"B Block, Yamuna Vihar",28.7029237,77.2695064,,,bus_stop,,platform
5743512969,node,Nand Nagari Depot,28.6988502,77.3063045,,,bus_stop,,platform
5743512980,node,Ashok Nagar,28.7000934,77.2969507,,,bus_stop,,platform
5743513027,node,Sunder Nagari,28.6927166,77.3162604,,,bus_stop,,platform
5743513028,node,,28.6954641,77.3150162,,,bus_stop,,platform
5743513039,node,Bank Colony,28.6979574,77.3115314,,,bus_stop,,platform
5743513089,node,Yamuna Vihar (Brij Puri),28.7025095,77.2737771,,,bus_stop,,platform
5743513721,node,Sunder Nagari,28.6927747,77.3158010,,,bus_stop,,platform
5743514045,node,C Block Yamuna Vihar,28.7021527,77.2783595,,,bus_stop,,platform
5743514106,node,Bhajanpura,28.7033620,77.2640382,,,bus_stop,,platform
5743514229,node,Khajuri,28.7042333,77.2568632,,,bus_stop,,platform
5743514270,node,,28.6933949,77.2547185,,,bus_stop,,platform
5743514301,node,,28.6737732,77.2480170,,,bus_stop,,platform
5743514559,node,Shastri Park DMRC Depot,28.6740923,77.2434449,,,bus_stop,,platform
5743514560,node,Nityanand Marg,28.6681690,77.2254571,,,bus_stop,,platform
5745227186,node,Mori Gate Terminal,28.6676608,77.2244427,,,,,stop_position
5745227190,node,Bank Colony,28.6981026,77.3124137,,,bus_stop,,platform
5745228092,node,Mori Gate Terminal,28.6682764,77.2249714,,,,,stop_position
5745228116,node,Nityanand Marg,28.6680786,77.2252285,,,bus_stop,,platform
5746144321,node,Mori Gate Terminal,28.6661644,77.2217512,,,,,stop_position
5755441011,node,Govindpuri Metro Station,28.5452631,77.2640838,,,bus_stop,,platform
5755441124,node,Kalkaji Temple,28.5481963,77.2630223,,,bus_stop,,platform
5758563810,node,"National Agricultural Science Centre, Dasghara",28.6254570,77.1622651,,,bus_stop,,platform
5758572044,node,Azad Market,28.6631328,77.2076461,,,bus_stop,,platform
5758572045,node,Model Basti,28.6573100,77.2037473,,,bus_stop,,platform
5758573197,node,Ice Factory,28.6665132,77.2090332,,,bus_stop,,platform
5758573198,node,Bara Hindu Rao,28.6609482,77.2043713,,,bus_stop,,platform
5758573201,node,Prithviraj Road Crossing,28.5974906,77.2199887,,,bus_stop,,platform
5758573202,node,Andrews Ganj,28.5659656,77.2307287,,,bus_stop,,platform
5758573254,node,Faiz Road,28.6484724,77.1992947,,,bus_stop,,platform
5758573255,node,"Indrapuri, A Block",28.6286043,77.1511026,,,bus_stop,,platform
5758573256,node,Karol Bagh (Telephone Exchange),28.6431314,77.1815371,,,bus_stop,,platform
5758573257,node,Sadhu Vaswani Marg,28.6444635,77.1927881,,,bus_stop,,platform
5758573258,node,Meghdoot Bhawan,28.6439903,77.2009424,,,bus_stop,,platform
5758573268,node,National Museum,28.6111328,77.2184143,,,bus_stop,,platform
5758573269,node,Max Mueller Marg,28.5961741,77.2232970,,,bus_stop,,platform
5758573270,node,Panchsheel Enclave,28.5430982,77.2313527,,,bus_stop,,platform
5758573654,node,Guru Govind Singh Marg More,28.6530098,77.2023877,,,bus_stop,,platform
5758573710,node,Sadhu Vaswani Marg,28.6447705,77.1932092,,,bus_stop,,platform
5758573711,node,"Panchkuian Road, Banwari Lal Hospital",28.6416656,77.2046798,,,bus_stop,,platform
5758573713,node,Claridges Hotel,28.6027708,77.2178592,,,bus_stop,,platform
5758573714,node,Max Mueller Marg,28.5954759,77.2234802,,,bus_stop,,platform
5758573715,node,,28.5247480,77.2304438,,,bus_stop,,platform
5761966320,node,Rajghat Depot,28.6408893,77.2576586,,,bus_stop,,platform
5767823779,node,Manglapuri Terminal,28.5898392,77.0864157,,,bus_stop,,platform
5767823780,node,,28.5872985,77.0864475,,,bus_stop,,platform
5768476014,node,,28.6446776,77.1973019,,,bus_stop,,platform
5768476015,node,,28.5214076,77.0984784,,,bus_stop,,platform
5777600303,node,Inderlok,28.6726752,77.1690916,,,,,stop_position
5777600321,node,Ashok Park Main,28.6716164,77.1552964,stop,,,,stop_position
5777600327,node,Punjabi Bagh,28.6729851,77.1461259,stop,,,,stop_position
5777600341,node,Shivaji Park,28.6750188,77.1304664,stop,,,,stop_position
5777600344,node,Madipur,28.6764636,77.1193553,,,,,stop_position
5777600345,node,Paschim Vihar East,28.6773871,77.1122873,,,,,stop_position
5777600347,node,Paschim Vihar West,28.6786274,77.1022176,stop,,,,stop_position
5777600349,node,Peeragarhi,28.6797476,77.0926593,stop,,,,stop_position
5777600351,node,Udyog Nagar,28.6810972,77.0808507,,,,,stop_position
5777600352,node,Surajmal Stadium,28.6818691,77.0739991,,,,,stop_position
5777601259,node,Nangloi,28.6823927,77.0647269,,,,,stop_position
5777601286,node,Nangloi Railway Station,28.6821893,77.0562366,,,,,stop_position
5777601289,node,Rajdhani Park,28.6822997,77.0439371,,,,,stop_position
5777601291,node,Mundka,28.6823913,77.0305726,stop,,,,stop_position
5777601298,node,Mundka Industrial Area,28.6833855,77.0171165,stop,,,,stop_position
5777601303,node,Ghevra,28.6852923,76.9961290,,,,,stop_position
5777601308,node,Tikri Kalan,28.6868600,76.9772015,stop,,,,stop_position
5777601311,node,Tikri Border,28.6879565,76.9640756,,,,,stop_position
5777601843,node,Qutab Minar,28.5129724,77.1864348,stop,,,,stop_position
5777601856,node,Chhatarpur,28.5067735,77.1749020,stop,,,,stop_position
5777601871,node,Ghitorni,28.4937759,77.1491706,stop,,,,stop_position
5777601886,node,Green Park,28.5580108,77.2067610,stop,,,,stop_position
5777601896,node,Hauz Khas (Yellow Line),28.5442626,77.2066794,stop,,,,stop_position
5777601903,node,Malviya Nagar,28.5290570,77.2047957,stop,,,,stop_position
5777601936,node,Adarsh Nagar,28.7165652,77.1703991,,,,,stop_position
5777601942,node,Azadpur (Yellow Line),28.7070189,77.1803608,stop,,,,stop_position
5777601951,node,Model Town,28.7026901,77.1939816,stop,,,,stop_position
5777601952,node,GTB Nagar,28.6981065,77.2063990,stop,,,,stop_position
5777601954,node,Vishwa Vidyalaya,28.6950543,77.2147333,stop,,,,stop_position
5777601967,node,Vidhan Sabha,28.6863183,77.2216975,stop,,,,stop_position
5777601978,node,Civil Lines,28.6768422,77.2249980,stop,,,,stop_position
5777601989,node,Kashmere Gate,28.6675033,77.2281620,stop,,,,stop_position
5777601993,node,Chandni Chowk,28.6584232,77.2303051,stop,,,,stop_position
5777601996,node,Chawri Bazaar,28.6492758,77.2264893,stop,,,,stop_position
5777602002,node,Patel Chowk,28.6229815,77.2140067,stop,,,,stop_position
5777602007,node,Central Secretariat,28.6158820,77.2122520,stop,,,,stop_position
5777602008,node,Seva Teerth,28.6095152,77.2117641,stop,,,,stop_position
5777602010,node,Lok Kalyan Marg,28.5973456,77.2110668,stop,,,,stop_position
5777602013,node,Jor Bagh,28.5865988,77.2125030,stop,,,,stop_position
5777602018,node,Dilli Haat - INA,28.5741693,77.2092708,stop,,,,stop_position
5777602023,node,Arjan Garh,28.4807575,77.1257454,stop,,,,stop_position
5777602026,node,Jahangirpuri,28.7259582,77.1626316,,,,,stop_position
5777602033,node,New Delhi,28.6434908,77.2227137,stop,,,,stop_position
5777602034,node,A.I.I.M.S.,28.5668673,77.2077737,stop,,,,stop_position
5777613898,node,New Ashok Nagar,28.5891047,77.3015826,stop,,,,stop_position
5777613909,node,Mayur Vihar Extension,28.5944669,77.2944279,stop,,,,stop_position
5777613919,node,Mayur Vihar - I (Blue Line),28.6040558,77.2895211,stop,,,,stop_position
5777613940,node,Akshardham,28.6178791,77.2795258,stop,,,,stop_position
5777613981,node,Preet Vihar,28.6413880,77.2953132,stop,,,,stop_position
5777613985,node,Nirman Vihar,28.6365129,77.2867760,stop,,,,stop_position
5777613988,node,Laxmi Nagar,28.6305657,77.2775503,stop,,,,stop_position
5777614015,node,Anand Vihar (Blue Line),28.6468410,77.3160332,stop,,,,stop_position
5777614023,node,Karkarduma (Blue Line),28.6483741,77.3055440,stop,,,,stop_position
5777614174,node,Dilshad Garden,28.6758851,77.3215135,stop,,,,stop_position
5777614183,node,Jhilmil,28.6757505,77.3123939,stop,,,,stop_position
5777614202,node,Shahdara,28.6734598,77.2898815,,,,,stop_position
5777614209,node,Rithala,28.7207878,77.1071611,stop,,,,stop_position
5777614216,node,Rohini East,28.7075969,77.1260218,stop,,,,stop_position
5777614219,node,Madhuban Chowk,28.7032809,77.1322608,stop,,,,stop_position
5777614220,node,Welcome,28.6718621,77.2778151,,,,,stop_position
5777614225,node,Seelampur,28.6699174,77.2667628,,,,,stop_position
5777614244,node,Shastri Park,28.6684554,77.2505385,,,,,stop_position
5777614260,node,Kashmere Gate,28.6674784,77.2282467,stop,,,,stop_position
5777614297,node,Netaji Subhash Place,28.6960757,77.1524671,,,,,stop_position
5777629158,node,Jawaharlal Nehru Stadium,28.5882285,77.2337552,stop,,,,stop_position
5777629164,node,Khan Market,28.6022239,77.2291083,stop,,,,stop_position
5777629169,node,Central Secretariat,28.6158758,77.2123449,stop,,,,stop_position
5777629177,node,Janpath,28.6240499,77.2192311,stop,,,,stop_position
5777629183,node,Mandi House,28.6255425,77.2341948,stop,,,,stop_position
5777629192,node,ITO,28.6281945,77.2410162,stop,,,,stop_position
5777629197,node,Delhi Gate,28.6392084,77.2407549,stop,,,,stop_position
5777629203,node,Jama Masjid,28.6500172,77.2376384,stop,,,,stop_position
5777629211,node,Lal Quila,28.6574739,77.2365223,stop,,,,stop_position
5777629220,node,Kashmere Gate,28.6686596,77.2280269,stop,,,,stop_position
5777629235,node,Kailash Colony,28.5553091,77.2419438,stop,,,,stop_position
5777629559,node,Lajpat Nagar (Violet Line),28.5705921,77.2363670,stop,,,,stop_position
5777629619,node,Badarpur,28.4931601,77.3029683,,,,,stop_position
5777629635,node,Tughlakabad,28.5023763,77.2991866,stop,,,,stop_position
5777629650,node,Mohan Estate,28.5197076,77.2944340,stop,,,,stop_position
5777629785,node,Harkesh Nagar Okhla,28.5432385,77.2756968,,,,,stop_position
5777629803,node,Govind Puri,28.5443601,77.2642125,,,,,stop_position
5777629811,node,Kalkaji Mandir,28.5494666,77.2590658,stop,,,,stop_position
5777629829,node,Jangpura,28.5830369,77.2392883,stop,,,,stop_position
5777629832,node,Sarita Vihar,28.5285679,77.2882774,stop,,,,stop_position
5777629833,node,Nehru Place,28.5513913,77.2517397,stop,,,,stop_position
5777629837,node,Netaji Subhash Place (Pink Line),28.6947028,77.1543015,stop,,,,stop_position
5777629845,node,Shalimar Bagh,28.7019313,77.1654554,stop,,,,stop_position
5777630054,node,Azadpur (Pink Line),28.7057756,77.1819941,stop,,,,stop_position
5777630074,node,Mayapuri,28.6371810,77.1297689,,,,,stop_position
5777630083,node,Rajouri Garden (Pink Line),28.6512003,77.1242874,,,,,stop_position
5777630094,node,ESI - Basaidarapur,28.6580491,77.1272899,stop,,,,stop_position
5777630109,node,Punjabi Bagh West,28.6727635,77.1392217,stop,,,,stop_position
5777630123,node,Shakurpur,28.6856756,77.1496639,stop,,,,stop_position
5777630144,node,Naraina Vihar,28.6243968,77.1364778,stop,,,,stop_position
5777630275,node,Delhi Cantt,28.6086427,77.1404465,,,,,stop_position
5777630288,node,Sir M. Vishweshwaraiah Moti Bagh,28.5785426,77.1757520,stop,,,,stop_position
5777630298,node,Sarai Kale Khan - Nizamuddin,28.5898274,77.2570468,stop,,,,stop_position
5777630323,node,South Extension,28.5685857,77.2205719,stop,,,,stop_position
5777630330,node,Dilli Haat - INA,28.5736686,77.2075986,stop,,,,stop_position
5777630338,node,Sarojini Nagar,28.5758359,77.1980823,stop,,,,stop_position
5777630345,node,Bhikaji Cama Place,28.5702814,77.1878724,stop,,,,stop_position
5777630350,node,Shiv Vihar,28.7214275,77.2894139,stop,,,,stop_position
5777630566,node,Gokulpuri,28.7024535,77.2860709,stop,,,,stop_position
5777630574,node,Maujpur-Babarpur,28.6921128,77.2796440,stop,,,,stop_position
5777630582,node,Jaffrabad,28.6827286,77.2748056,stop,,,,stop_position
5777630601,node,Welcome (Pink Line),28.6723475,77.2769489,stop,,,,stop_position
5777630622,node,East Azad Nagar,28.6646669,77.2848234,stop,,,,stop_position
5777630624,node,Krishna Nagar,28.6577750,77.2901280,stop,,,,stop_position
5777630635,node,Karkarduma Court,28.6535862,77.2958023,,,,,stop_position
5777630855,node,Karkarduma (Pink Line),28.6492685,77.3060798,,,,,stop_position
5777630878,node,Anand Vihar (Pink Line),28.6466595,77.3153748,stop,,,,stop_position
5777630916,node,IP Extension,28.6318836,77.3106994,,,,,stop_position
5777630934,node,Mandawali - West Vinod Nagar,28.6250185,77.3044546,,,,,stop_position
5777630956,node,East Vinod Nagar - Mayur Vihar - II,28.6200696,77.3054159,,,,,stop_position
5777630970,node,Trilokpuri Sanjay Lake,28.6134488,77.3088121,,,,,stop_position
5777631037,node,Durgabai Deshmukh South Campus,28.5893006,77.1694772,stop,,,,stop_position
5777631046,node,Palam,28.5889337,77.0830928,stop,,,,stop_position
5777631052,node,Dashrath Puri,28.6018663,77.0824068,stop,,,,stop_position
5777631155,node,Dabri Mor - Janakpuri South,28.6157407,77.0852269,stop,,,,stop_position
5777631164,node,Janakpuri West,28.6289685,77.0779709,stop,,,,stop_position
5777631170,node,Sadar Bazar Cantonment,28.5771467,77.1111419,stop,,,,stop_position
5777631192,node,Terminal 1 IGI Airport,28.5648680,77.1226721,stop,,,,stop_position
5777631205,node,Shankar Vihar,28.5608721,77.1402639,stop,,,,stop_position
5777631212,node,Nehru Enclave,28.5460775,77.2514948,,,,,stop_position
5777631214,node,Greater Kailash,28.5419199,77.2384358,stop,,,,stop_position
5777631218,node,Chirag Delhi,28.5411365,77.2302972,stop,,,,stop_position
5777631222,node,Panchsheel Park,28.5423980,77.2210953,stop,,,,stop_position
5777631224,node,Hauz Khas (Magenta Line),28.5433957,77.2050267,stop,,,,stop_position
5777631229,node,IIT Delhi,28.5470456,77.1945314,stop,,,,stop_position
5777631234,node,R. K. Puram,28.5504037,77.1855286,stop,,,,stop_position
5777631236,node,Munirka,28.5569151,77.1750753,stop,,,,stop_position
5777631244,node,Vasant Vihar,28.5578532,77.1610950,stop,,,,stop_position
5777631557,node,Kalkaji Mandir,28.5503589,77.2569177,stop,,,,stop_position
5777631561,node,Sukhdev Vihar,28.5598162,77.2749520,stop,,,,stop_position
5777631562,node,Jamia Millia Islamia,28.5630670,77.2863188,stop,,,,stop_position
5777631563,node,Okhla Vihar,28.5613007,77.2918997,stop,,,,stop_position
5777631564,node,Jasola Vihar Shaheen Bagh,28.5458386,77.2966817,stop,,,,stop_position
5777631565,node,Kalindi Kunj,28.5429304,77.3100941,stop,,,,stop_position
5777631610,node,Dwarka (Grey Line),28.6159100,77.0224264,stop,,,,stop_position
5777631612,node,Nangli,28.6173229,77.0104313,stop,,,,stop_position
5777854549,node,Saint Stephen's Hospital,28.6670219,77.2154425,,,bus_stop,,platform
5778514128,node,Govindpuri Metro Station,28.5451060,77.2638852,,,bus_stop,,platform
5781445033,node,Rajendra Place,28.6424955,77.1782756,station,subway,,,station
5792048834,node,Akashwani Bhawan,28.6207084,77.2105871,,,bus_stop,,platform
5792049362,node,Tyagraj Marg,28.6090937,77.2030378,,,bus_stop,,platform
5795235047,node,Nehru Enclave,28.5460584,77.2515057,station,subway,,,station
5799050649,node,Hauz Rani,28.5284793,77.2120102,,,bus_stop,,platform
5799663729,node,Palika Kendra,28.6287399,77.2164738,,,bus_stop,,platform
5807089608,node,Patparganj Mor,28.6174630,77.2872034,,,bus_stop,,platform
5810595110,node,Ayurvigyan Nagar,28.5614190,77.2221576,,,bus_stop,,platform
5810962662,node,Press Apartment,28.6229829,77.2982356,,,bus_stop,,platform
5810962663,node,Press Apartment,28.6227292,77.2982571,,,bus_stop,,platform
5812151723,node,Maharani Bagh,28.5749652,77.2624255,,,bus_stop,,platform
5812151730,node,Kalkaji Depot,28.5373172,77.2674707,,,bus_stop,,platform
5812151733,node,Samaspur Jagir Village,28.6154266,77.2855959,,,bus_stop,,platform
5818160625,node,Ramakrishna Puram Sector 9,28.5741142,77.1688732,,,bus_stop,,platform
5818160628,node,Srinagesh Garden,28.5965173,77.1405300,,,bus_stop,,platform
5818160630,node,Cantonment General Hospital,28.5999556,77.1249350,,,bus_stop,,platform
5818160632,node,Janakpuri D Block,28.6077149,77.1040283,,,bus_stop,,platform
5818160993,node,Moti Bagh Gurudwara Nanakpura,28.5836865,77.1728825,,,bus_stop,,platform
